CD45 APC-A750-A,SSC-A,cell_type
0.8436399315615044,0.6709053568967317,
0.7195672479963847,0.5869040008810431,Gra
0.697207133716976,0.5869506859243933,Gra
0.7490280597967481,0.6026051554747964,Gra
0.44367954649474733,0.5337343550113323,F
0.6990571644501269,0.5861649938069343,Gra
0.39620223527245224,0.3604649919974937,F
0.7336614266192935,0.6202863331185973,Gra
0.7232572037093625,0.583613095257077,Gra
0.7713623768680593,0.47485126046912923,Lym
0.7333397886047183,0.9084549305897661,
0.6191833405513006,0.5947414532456777,
0.5177956173107193,0.573971483858311,F
0.47679942732066316,0.47621882965544743,F
0.8213483489813537,0.48286869749773803,Lym
0.733102792533005,0.569430895002203,Gra
0.7018985955547515,0.6263703235840641,Gra
0.8113923384417893,0.5014372139143651,Lym
0.8345869585769424,0.7590423845602626,C
0.7530709633652533,0.6130255055355458,Gra
0.6863255380868573,0.5957874221174154,Gra
0.7270670194562054,0.6748457702248657,Gra
0.7389466612245683,0.8197574639201661,
0.7482869308143829,0.6530117875660846,Gra
0.7981853743797981,0.47100892744202866,Lym
0.7242265373418411,0.597071246352801,Gra
0.4383467340653454,0.49699720428948385,F
0.7460815883544214,0.6036832178971322,Gra
0.5954084217417525,0.5587789554225177,F
0.7533502987694626,0.6327551396165274,Gra
0.6804013588863943,0.6107771361158161,Gra
0.782838863740303,0.7111013518364155,C
0.6963527454692355,0.5857103354387456,Gra
0.8290789217654336,0.5756524581441043,Mono
0.48203068055729326,0.4894076590810963,F
0.8109154947901371,0.4544967394359488,Lym
0.6963530705257922,0.6326332093016176,Gra
0.7115016894347406,0.4805855457431855,
0.6861219368502708,0.6285756526304894,Gra
0.7570384758104929,0.6090929697112372,Gra
0.858149736743321,0.7433824147058622,C
0.7194400229905283,0.6540837594471504,Gra
0.7331668782817282,0.6109554208159138,Gra
0.6933581992763714,0.6207025102959506,Gra
0.7606379970579592,0.659443154472233,Gra
0.7201064425855314,0.6130454138466421,Gra
0.7249701243260053,0.6479261995829542,Gra
0.41791721229218354,0.6270251769906193,
0.7975949980845042,0.4928637887490019,Lym
0.3822270222141034,0.41950645733927455,F
0.7083756288628464,0.6308289666739345,Gra
0.6607873898377037,0.5490976818468014,
0.6028833351457974,0.46759303466932844,
0.8310008896499271,0.4778439366228647,Lym
0.39680873803747024,0.47820013782986037,F
0.6965002815702351,0.5848069855267247,Gra
0.6784239676094981,0.7338378924787046,
0.8649949681367237,0.7473346897302275,C
0.8708239767211553,0.7443572625050203,C
0.7528249113335013,0.62706494971607,Gra
0.45154276246091135,0.5369827908936066,F
0.6099386361347762,0.5198911664637302,F
0.7289568182323032,0.6270702817779653,Gra
0.7309664639609389,0.650781068755429,Gra
0.7601567802232765,0.4489394276589407,Lym
0.6737526158645647,0.640195568682624,Gra
0.7474749907363618,0.6611988656849935,Gra
0.5915495793403132,0.5312447475246594,F
0.733265667747562,0.6107875880193977,Gra
0.5675580115912606,0.4602666908901549,F
0.6962531311898079,0.5994713982760369,Gra
0.8615003723498743,0.791740267314545,C
0.7792317503641141,0.6973879266027269,C
0.6987422890614327,0.6193377057152333,Gra
0.7239389563294482,0.6299783107227129,Gra
0.4764704256401912,0.4621466955619644,F
0.5171563850360554,0.5421197185061948,F
0.7139493148835239,0.8113359540265099,
0.6190523897165405,0.5269648271119036,F
0.7210420547133969,0.6142063052140271,Gra
0.5474078534492052,0.43136929288358294,F
0.6289601865832477,0.5858288594161206,Gra
0.29062640899869063,0.4692718139501032,
0.817211567573517,0.515717672360415,Lym
0.38491567972717516,0.44516157997391564,F
0.7172600804119802,0.6006687649462388,Gra
0.7584340940213422,0.6150763166159244,Gra
0.5516178430321396,0.39082345953241243,
0.6997120330532726,0.5975169992469805,Gra
0.3955536874908398,0.4784607718192878,F
0.7302125503371929,0.6196236698792301,Gra
0.3921506203922929,0.43282611884694766,F
0.7286563877039867,0.6358151542925403,Gra
0.7311159979374195,0.5990360001414305,Gra
0.7731869077458999,0.6415689483203676,Gra
0.6454931575847397,0.779407871902633,
0.4381431181170512,0.4687457821245125,F
0.588036281054354,0.6306767421538746,
0.8021072193364358,0.489900443591489,Lym
0.7431427059317469,0.6213196905724245,Gra
0.7247365099918575,0.6504609474821077,Gra
0.4993605526728434,0.493092526887222,F
0.8120326340843412,0.5089564936386047,Lym
0.8217124483153723,0.6004359511179449,Mono
0.7336000580998414,0.6588874613231221,Gra
0.4044291351296995,0.4561904327912272,F
0.5739853468924834,0.6717535280531881,
0.7091266463493583,0.44518739784846945,Lym
0.523432229197978,0.5493235264298514,F
0.7570534558638718,0.6486886576602906,Gra
0.6896467219794108,0.6279995949026101,Gra
0.7189432724608875,0.6330376492011255,Gra
0.7500657421417427,0.6532872056206976,Gra
0.7678966437543512,0.6575175508059022,Gra
0.5606281795157151,0.5939550538958437,F
0.8365997679505595,0.7379853264930069,C
0.724509949181694,0.6083609885156607,Gra
0.7296741361033122,0.6358576252295132,Gra
0.5233424270781087,0.38817904892192057,
0.8735240402515505,0.7399322535848871,C
0.835062241334024,0.5144647824682342,Lym
0.7210714627244345,0.6121833491756412,Gra
0.369951463042722,0.38334940835340886,F
0.806170721415571,0.5124981536653083,Lym
0.7221045315604132,0.6231036642612602,Gra
0.43981730945731934,0.488225841781542,F
0.8817894555729237,0.7885021169126534,
0.5246906149202039,0.40933856590627604,F
0.7135483109945627,0.6197474407725251,Gra
0.7588299614886648,0.6549505088886489,Gra
0.751594156804405,0.656159107590319,Gra
0.3864174519799723,0.3120197177136326,
0.37955955266568286,0.7083922972931779,
0.8194926651386617,0.4632331984271577,Lym
0.7382589192381084,0.6570048913741934,Gra
0.4296145990097707,0.5280830067578681,F
0.7515895873066691,0.6575226236951326,Gra
0.7580195412637948,0.6448132424305268,Gra
0.49747745194974674,0.5035246236502466,F
0.7514556776064757,0.6519451193716294,Gra
0.49331759523446433,0.4301360642514023,F
0.7401432558485761,0.6310087218050919,Gra
0.698171465625497,0.6363933262457687,Gra
0.7032763222588779,0.6386057733847382,Gra
0.7515340975941771,0.6191715886883931,Gra
0.7451084456461318,0.49216124233830233,Lym
0.7191460172527859,0.6092242921466017,Gra
0.711929294106134,0.5559819948048655,
0.4271837197403845,0.47032385893021317,F
0.8377809247445227,0.7448033025503663,C
0.7575737329507792,0.6744965894170529,Gra
0.7214720885499373,0.6074909527652066,Gra
0.7250884926132108,0.642878670815587,Gra
0.806172287406284,0.4575940960806362,Lym
0.724092792118394,0.5814992520917911,Gra
0.7565924164019776,0.5917285954838747,Gra
0.7483282963730101,0.628394949702595,Gra
0.6915463586732487,0.5917387670374425,Gra
0.4908968208102112,0.5518865722202234,F
0.6697267729395087,0.5469212555452274,
0.3931550741201426,0.661071582265612,
0.724156599029589,0.58733994689641,Gra
0.8512844686106575,0.7654257379520053,C
0.8131217344290357,0.6265787602959263,
0.8031841661307896,0.444938101881567,Lym
0.7751081944339436,0.5590490897223973,Mono
0.400230258850189,0.536134860094787,F
0.5718304153093628,0.4265412234355284,
0.75182265850155,0.6458511323244838,Gra
0.4508253509736415,0.6621887098442634,
0.7450804043608714,0.630060983223835,Gra
0.5064914334567053,0.44111578721470146,F
0.5024769592889685,0.5809139926238046,F
0.6810238546207823,0.6128384687096109,Gra
0.7035404307622914,0.6449490921281386,Gra
0.7274860782559122,0.6130335294846835,Gra
0.8024888284947698,0.6971036885432174,C
0.7732495753946979,0.5390088399180172,
0.7880839901238749,0.4347903147218006,Lym
0.7628907167612545,0.44987777559885717,Lym
0.7419085870893128,0.6596163349367044,Gra
0.8237202235457495,0.7124734945514621,C
0.7421576891094785,0.5728615429823155,
0.709025762895797,0.6338048023265006,Gra
0.7676867054090167,0.656231438026189,Gra
0.7556260473111343,0.6394319858474765,Gra
0.3739399403843597,0.3794032179168995,F
0.5456723670853173,0.4581274732210799,F
0.7613509901464829,0.6193011457245367,Gra
0.7519147276418294,0.6199170539500465,Gra
0.7693432488040104,0.46165103257238405,Lym
0.7181579227238849,0.5395294690529995,
0.39620223527245224,0.4484663958941695,F
0.7830283741847972,0.4413164152870564,Lym
0.7372405995299923,0.6400125465364452,Gra
0.794675591531488,0.6906653929291553,C
0.7296516671699965,0.6255706522706319,Gra
0.7638110454000523,0.40189753376042275,Lym
0.6870257364166905,0.5849599554775018,Gra
0.4457362831643643,0.6176745972655271,
0.5595376384124766,0.4908985216846484,F
0.6788478731086256,0.7588744140184849,
0.40697607883678677,0.6574453748569162,
0.6828607408616094,0.44221079129509727,
0.7523160652923029,0.6254907982002217,Gra
0.4664614246895825,0.5660904144541113,F
0.7723007048200219,0.5987086756130516,Gra
0.7369940698169584,0.6359321794226386,Gra
0.6734126918948038,0.4889459936001986,
0.7603432643001635,0.6179509617695472,Gra
0.734107176350514,0.6269268357650012,Gra
0.719463843549662,0.6088508758694366,Gra
0.7294746971103354,0.6048066668406953,Gra
0.7538085065414504,0.6405220156108832,Gra
0.8188838248038652,0.49133283014890566,Lym
0.7604052663048337,0.6227572703962857,Gra
0.704554259153192,0.6290444731286915,Gra
0.7394343461356239,0.6430853557593638,Gra
0.17041803647093257,0.697286461131721,
0.32446333688152923,0.4844476514800915,F
0.7702202850463251,0.66918990943874,Gra
0.790696354507639,0.6810846365840514,
0.7068654522960176,0.6311358749602058,Gra
0.7009993577926881,0.6418782076968379,Gra
0.7237173383774088,0.5885712791319831,Gra
0.8294661297103927,0.4881468078959626,Lym
0.6977093006164765,0.7506082117236501,
0.799449677348147,0.678155685142343,C
0.7077391213859651,0.6081479363211942,Gra
0.6409083548363347,0.7112461746101447,
0.7556933261077532,0.6886067694466615,Gra
0.466639357862177,0.37266907078272565,F
0.71747284549771,0.5937160762622977,Gra
0.7502293045396368,0.566380545132994,
0.8446069042195682,0.5758095010484727,Mono
0.6860963747106905,0.6102195696991114,Gra
0.27242081504289645,0.5199626700036031,
0.7405032859855265,0.5949496992400092,Gra
0.7551835883004565,0.613547520144019,Gra
0.7254877575680767,0.6129972219404068,Gra
0.45735177202662153,0.5031566609509414,F
0.8304812641937435,0.6564135070156327,
0.8071457570740476,0.6977126615471569,C
0.4283296995012903,0.5666661270538903,F
0.7745262082579792,0.694900433365192,
0.7140072972478649,0.6139635664505743,Gra
0.5738713010159726,0.508857708632273,F
0.8238256711201865,0.4582620738401923,Lym
0.5546911044038244,0.46497277422757144,F
0.48380974453887066,0.49065880733194905,F
0.8437079868182409,0.7392794768251494,C
0.6987151542829899,0.588286071575359,Gra
0.76380633485873,0.8172102082994751,
0.7130367643596744,0.681390598719639,Gra
0.711298822273429,0.7066849333708337,
0.4692843989791468,0.4031383481102885,F
0.7740455579168681,0.526462525980152,Lym
0.711636991881876,0.6242646680896073,Gra
0.7868737994821058,0.38736168762416007,
0.685412427493914,0.6105196648409347,Gra
0.6961891501870047,0.5667756594590195,Gra
0.3269070842629104,0.31569347091408434,F
0.7039368237182633,0.6155807758553155,Gra
0.4413957414139001,0.6906385261889068,
0.5677709716425363,0.5023489338816984,F
0.7424318898663449,0.6373934428210194,Gra
0.5645575968952841,0.5505387234566241,F
0.45248936303745696,0.4679202226737266,F
0.7344564379134305,0.622978819632665,Gra
0.48063444109986636,0.48899633426481853,F
0.5879958592975988,0.6162621513613832,
0.7402938978237086,0.611733280451898,Gra
0.5754249466128586,0.5791769991794686,F
0.6966575119041013,0.6058274137800751,Gra
0.7153974639251073,0.578084357332711,Gra
0.5597997105021535,0.41249333406379085,
0.40088302809355203,0.6799993763826859,
0.8328852262367559,0.6815723040624627,
0.45755022697951353,0.46425618112336464,F
0.8551176687677807,0.7944552256666908,C
0.5294250796036089,0.5326076852961567,F
0.7083756288628464,0.6071529269810313,Gra
0.5968410051790878,0.6346390920322095,
0.49001295381994403,0.44016878186411007,F
0.635057709456485,0.5221274410694716,
0.7177196779161145,0.7904129680574647,
0.7186276816591806,0.5989473550682013,Gra
0.7526781969629893,0.6660870890116349,Gra
0.9182983317066329,0.8696257176085725,
0.7190871672505942,0.5981095089097792,Gra
0.8162758550568993,0.473345325248804,Lym
0.6970045539802496,0.626949183464968,Gra
0.7537917744289264,0.6455146501015402,Gra
0.954891892745176,0.8638228707184942,
0.7493651284732069,0.6506611746561962,Gra
0.759967154017446,0.6431459807064113,Gra
0.5944563006344428,0.5035321337570509,F
0.455776596770841,0.4575342067047454,F
0.6425665086511312,0.5437968322093131,
0.8248479194664141,0.4566343623542421,Lym
0.7083970840920446,0.5059665629417184,
0.5474078534492052,0.7079732393985811,
0.744887516892936,0.6289989090915815,Gra
0.7210999929227798,0.6057958273495839,Gra
0.453063832105972,0.4954503607526773,F
0.7666914718460763,0.656721987317241,Gra
0.4441620611130291,0.5369170858728912,F
0.7444003534998123,0.6441143176816182,Gra
0.7067224501725093,0.5498439414546522,
0.7515586886794261,0.6554827934378832,Gra
0.4137175024790978,0.4755671848791243,F
0.7184896373684122,0.6150626929197813,Gra
0.7028090120283625,0.6180131292263915,Gra
0.7628660877823784,0.6483369958019344,Gra
0.5732802882045925,0.5292083612577965,F
0.7817870081213671,0.686955783649394,
0.749200927448973,0.6265718447286052,Gra
0.660924952957558,0.5307209761396269,
0.7070410155440855,0.6256118387871719,Gra
0.8192011141423025,0.7384837146349873,C
0.7956824950676066,0.6970700039923604,C
0.7538881643903907,0.6470465334265256,Gra
0.8557934161069587,0.7633946769873297,C
0.7497729467267632,0.6617398764676511,Gra
0.6746466974003308,0.5965158752880766,Gra
0.6982673464933936,0.5989810628296143,Gra
0.9015450425479395,0.8379452577643418,
0.8227989633599176,0.4805325086892319,Lym
0.6694598990475327,0.5003971062658505,
0.5093147893478657,0.3702124303740099,
0.6774311260380373,0.6300253650799106,Gra
0.6678018720294948,0.6230539348268934,Gra
0.3319740935575962,0.48062165457849215,F
0.7919388756387301,0.7139814998342306,C
0.4952995548500881,0.4214661418627797,F
0.4985838841712431,0.441757754296747,F
0.7577938939923721,0.4360491356897618,Lym
0.7778073559841983,0.6562839905263955,Gra
0.6141810874666799,0.461380596644742,
0.48197020043021555,0.38574148342147174,F
0.7333767328421781,0.6104528327540832,Gra
0.7179516561370942,0.6215230164646327,Gra
0.8416535368031808,0.7202546881145053,C
0.8509194238330094,0.7129088495855911,C
0.4048998654625011,0.4293307230756,F
0.5519517683259023,0.46976263896692677,F
0.40373236861169154,0.570379468669937,F
0.7045563691713053,0.5916495933422209,Gra
0.8030060891572663,0.6175052282426754,
0.8157310673920465,0.44328023334248,Lym
0.8171343943862261,0.597378219099013,Mono
0.798590602889856,0.5822939637150456,Mono
0.7509452125829246,0.6253171256536735,Gra
0.881621329111541,0.8256725945949044,
0.6732913936458527,0.6312238157781445,Gra
0.710778098601375,0.5833666688436571,Gra
0.5777087183300934,0.4313816860245596,
0.750553669244965,0.6539976195932974,Gra
0.7799142503962178,0.4322390940193629,Lym
0.7019302700924338,0.5584020223966902,
0.6206268234611492,0.5032010013044257,F
0.7448329478759338,0.6144752671417573,Gra
0.6132660155230464,0.6653119291474985,
0.4283405189119183,0.45633495640490396,F
0.4010659391127768,0.696322819033643,
0.6977955596162394,0.5628895948397691,Gra
0.6805560173343259,0.6395980336095741,Gra
0.6887342144867825,0.5562418270902335,
0.7154770125940878,0.589834048526624,Gra
0.6960193395430612,0.5954410053889054,Gra
0.8708410990127788,0.7729928355190091,C
0.7032737376381553,0.6377126603141446,Gra
0.0,0.663618587438789,
0.7843696872705874,0.4321890188177622,Lym
0.4180826200327539,0.6366623998474531,
0.7421501371741662,0.6075536416562146,Gra
0.6001248543317,0.6407011337734911,
0.8261712521771848,0.7307267350825541,C
0.7946042244941847,0.7062422063144629,C
0.8644688697934176,0.7789619128909344,C
0.6919643719141394,0.5746468887513814,Gra
0.4315871149506415,0.4872802064559102,F
0.7699969788904168,0.6146029529129093,Gra
0.7729677995588955,0.5892451613850344,
0.5688454278701085,0.49499512923098415,F
0.8392155662638432,0.6633805941112797,
0.7009130211139009,0.6121993364171391,Gra
0.7079793774695293,0.6283653402467522,Gra
0.71410313152749,0.59597257042716,Gra
0.7534080206952528,0.6905709944109029,Gra
0.49502341854176624,0.44145641598923996,F
0.7696798210696136,0.5860453557509303,
0.6981853027598118,0.6306338069992866,Gra
0.7695667813615835,0.6007324100284095,Gra
0.7422198170517381,0.6594306505398675,Gra
0.4236862994558681,0.4742038308596822,F
0.7396609962800442,0.6663994302554732,Gra
0.778254936123154,0.6665467024929745,Gra
0.6024506098545337,0.5109803968793195,F
0.8404194485250297,0.7692883119216113,C
0.7070019052792298,0.5908710910819946,Gra
0.685013382105981,0.5796478016316378,Gra
